Time (s),Channel 1 (V),Channel 2 (V)
-0.0007840168,0.1995114115125215,0.0477515414714302
-0.0007837667999999999,0.1998548333764402,0.0477515414714302
-0.0007835168,0.1984811459207654,0.0477515414714302
-0.0007832668,0.1984811459207654,0.0477515414714302
-0.0007830167999999999,0.1984811459207654,0.04741067237129085
-0.0007827667999999999,0.1995114115125215,0.04809241057156955
-0.0007825168,0.2001982552403589,0.04843327967170891
-0.0007822667999999999,0.2001982552403589,0.04843327967170891
-0.0007820167999999999,0.2005416771042776,0.04911501787198761
-0.0007817668,0.2001982552403589,0.04945588697212697
-0.0007815168,0.1995114115125215,0.04911501787198761
-0.0007812667999999999,0.1998548333764402,0.04911501787198761
-0.0007810168,0.1998548333764402,0.04945588697212697
-0.0007807668,0.1991679896486028,0.04911501787198761
-0.0007805167999999999,0.1988245677846841,0.04911501787198761
-0.0007802668,0.1991679896486028,0.04945588697212697
-0.0007800168,0.1988245677846841,0.04945588697212697
-0.0007797667999999999,0.1981377240568467,0.04911501787198761
-0.0007795167999999999,0.1988245677846841,0.04945588697212697
-0.0007792668,0.1988245677846841,0.04979675607226632
-0.0007790167999999999,0.1988245677846841,0.05047849427254503
-0.0007787667999999999,0.1984811459207654,0.05081936337268438
-0.0007785168,0.1988245677846841,0.05013762517240567
-0.0007782668,0.1984811459207654,0.05013762517240567
-0.0007780167999999999,0.197794302192928,0.04945588697212697
-0.0007777668,0.1984811459207654,0.04945588697212697
-0.0007775168,0.1991679896486028,0.04979675607226632
-0.0007772667999999999,0.1991679896486028,0.05013762517240567
-0.0007770167999999999,0.1995114115125215,0.05013762517240567
-0.0007767668,0.1991679896486028,0.05013762517240567
-0.0007765167999999999,0.1991679896486028,0.04979675607226632
-0.0007762667999999999,0.1995114115125215,0.05047849427254503
-0.0007760168,0.1995114115125215,0.05081936337268438
-0.0007757667999999999,0.1991679896486028,0.05047849427254503
-0.0007755167999999999,0.1998548333764402,0.05047849427254503
-0.0007752668,0.1991679896486028,0.05047849427254503
-0.0007750168,0.1988245677846841,0.05081936337268438
-0.0007747667999999999,0.1984811459207654,0.05047849427254503
-0.0007745168,0.1981377240568467,0.05047849427254503
-0.0007742668,0.1984811459207654,0.05081936337268438
-0.0007740167999999999,0.1984811459207654,0.05047849427254503
-0.0007737667999999999,0.1984811459207654,0.05150110157296309
-0.0007735168,0.1981377240568467,0.05116023247282373
-0.0007732667999999999,0.1984811459207654,0.05081936337268438
-0.0007730167999999999,0.1988245677846841,0.05150110157296309
-0.0007727668,0.1988245677846841,0.05150110157296309
-0.0007725167999999999,0.1991679896486028,0.05150110157296309
-0.0007722667999999999,0.1988245677846841,0.05150110157296309
-0.0007720168,0.1988245677846841,0.05150110157296309
-0.0007717668,0.1981377240568467,0.05116023247282373
-0.0007715167999999999,0.1995114115125215,0.05184197067310244
-0.0007712668,0.1995114115125215,0.05184197067310244
-0.0007710168,0.1991679896486028,0.05252370887338115
-0.0007707667999999999,0.1995114115125215,0.05218283977324179
-0.0007705167999999999,0.1988245677846841,0.05252370887338115
-0.0007702668,0.1988245677846841,0.05252370887338115
-0.0007700167999999999,0.1988245677846841,0.05252370887338115
-0.0007697667999999999,0.1981377240568467,0.05184197067310244
-0.0007695168,0.1984811459207654,0.05184197067310244
-0.0007692668,0.1991679896486028,0.05184197067310244
-0.0007690167999999999,0.1984811459207654,0.05218283977324179
-0.0007687668,0.1988245677846841,0.05252370887338115
-0.0007685168,0.1988245677846841,0.05252370887338115
-0.0007682667999999999,0.1991679896486028,0.0528645779735205
-0.0007680168,0.1988245677846841,0.05252370887338115
-0.0007677668,0.1988245677846841,0.05320544707365985
-0.0007675167999999999,0.1991679896486028,0.05252370887338115
-0.0007672667999999999,0.1998548333764402,0.05320544707365985
-0.0007670168,0.1991679896486028,0.05388718527393856
-0.0007667667999999999,0.1988245677846841,0.0528645779735205
-0.0007665167999999999,0.1991679896486028,0.05320544707365985
-0.0007662668,0.1984811459207654,0.05354631617379921
-0.0007660168,0.1984811459207654,0.0528645779735205
-0.0007657667999999999,0.1984811459207654,0.0528645779735205
-0.0007655168,0.1988245677846841,0.05320544707365985
-0.0007652668,0.1988245677846841,0.05354631617379921
-0.0007650167999999999,0.1988245677846841,0.05320544707365985
-0.0007647667999999999,0.1995114115125215,0.05320544707365985
-0.0007645168,0.1991679896486028,0.0528645779735205
-0.0007642667999999999,0.1988245677846841,0.05354631617379921
-0.0007640167999999999,0.1988245677846841,0.05354631617379921
-0.0007637668,0.1981377240568467,0.05354631617379921
-0.0007635167999999999,0.197794302192928,0.05422805437407792
-0.0007632667999999999,0.1981377240568467,0.05422805437407792
-0.0007630168,0.197794302192928,0.05354631617379921
-0.0007627668,0.1981377240568467,0.05354631617379921
-0.0007625167999999999,0.1984811459207654,0.05388718527393856
-0.0007622668,0.1988245677846841,0.05388718527393856
-0.0007620168,0.1988245677846841,0.05354631617379921
-0.0007617667999999999,0.1991679896486028,0.05422805437407792
-0.0007615167999999999,0.1995114115125215,0.05422805437407792
-0.0007612668,0.1988245677846841,0.05422805437407792
-0.0007610167999999999,0.1988245677846841,0.05388718527393856
-0.0007607667999999999,0.1991679896486028,0.05422805437407792
-0.0007605168,0.1991679896486028,0.05422805437407792
-0.0007602667999999999,0.1984811459207654,0.05422805437407792
-0.0007600167999999999,0.1991679896486028,0.05456892347421727
-0.0007597668,0.1984811459207654,0.05490979257435662
-0.0007595168,0.1981377240568467,0.05456892347421727
-0.0007592667999999999,0.197794302192928,0.05456892347421727
-0.0007590168,0.197794302192928,0.05490979257435662
-0.0007587668,0.197794302192928,0.05456892347421727
-0.0007585167999999999,0.1974508803290093,0.05456892347421727
-0.0007582667999999999,0.1984811459207654,0.05490979257435662
-0.0007580168,0.1988245677846841,0.05490979257435662
-0.0007577667999999999,0.1995114115125215,0.05525066167449598
-0.0007575167999999999,0.1995114115125215,0.05559153077463533
-0.0007572668,0.1984811459207654,0.05559153077463533
-0.0007570168,0.1988245677846841,0.05559153077463533
-0.0007567667999999999,0.197794302192928,0.05525066167449598
-0.0007565168,0.1984811459207654,0.05525066167449598
-0.0007562668,0.1984811459207654,0.05525066167449598
-0.0007560167999999999,0.1981377240568467,0.05559153077463533
-0.0007557668,0.1981377240568467,0.05559153077463533
-0.0007555168,0.1988245677846841,0.05593239987477468
-0.0007552667999999999,0.1988245677846841,0.05627326897491404
-0.0007550167999999999,0.1988245677846841,0.05627326897491404
-0.0007547668,0.1995114115125215,0.05627326897491404
-0.0007545167999999999,0.1984811459207654,0.05593239987477468
-0.0007542667999999999,0.1988245677846841,0.05661413807505339
-0.0007540168,0.197794302192928,0.05661413807505339
-0.0007537668,0.1984811459207654,0.05661413807505339
-0.0007535167999999999,0.1984811459207654,0.05627326897491404
-0.0007532668,0.1981377240568467,0.05627326897491404
-0.0007530168,0.1984811459207654,0.05661413807505339
-0.0007527667999999999,0.1974508803290093,0.05695500717519274
-0.0007525167999999999,0.1981377240568467,0.05661413807505339
-0.0007522668,0.1988245677846841,0.0572958762753321
-0.0007520167999999999,0.1984811459207654,0.05661413807505339
-0.0007517667999999999,0.197794302192928,0.05661413807505339
-0.0007515168,0.1984811459207654,0.05661413807505339
-0.0007512667999999999,0.1988245677846841,0.05695500717519274
-0.0007510167999999999,0.1995114115125215,0.05661413807505339
-0.0007507668,0.1988245677846841,0.05661413807505339
-0.0007505168,0.1991679896486028,0.05695500717519274
-0.0007502667999999999,0.1984811459207654,0.05661413807505339
-0.0007500168,0.1991679896486028,0.05661413807505339
-0.0007497668,0.1981377240568467,0.05661413807505339
-0.0007495167999999999,0.1984811459207654,0.05661413807505339
-0.0007492667999999999,0.1988245677846841,0.05661413807505339
-0.0007490168,0.1988245677846841,0.05695500717519274
-0.0007487667999999999,0.1991679896486028,0.05695500717519274
-0.0007485167999999999,0.1988245677846841,0.05763674537547145
-0.0007482668,0.1984811459207654,0.05695500717519274
-0.0007480167999999999,0.1981377240568467,0.05763674537547145
-0.0007477667999999999,0.1984811459207654,0.05763674537547145
-0.0007475168,0.1984811459207654,0.0579776144756108
-0.0007472668,0.1984811459207654,0.0579776144756108
-0.0007470167999999999,0.1981377240568467,0.05831848357575016
-0.0007467668,0.1984811459207654,0.05865935267588951
-0.0007465168,0.1981377240568467,0.0579776144756108
-0.0007462667999999999,0.1981377240568467,0.0572958762753321
-0.0007460167999999999,0.1981377240568467,0.0579776144756108
-0.0007457668,0.1984811459207654,0.0579776144756108
-0.0007455167999999999,0.1988245677846841,0.05831848357575016
-0.0007452667999999999,0.1988245677846841,0.05831848357575016
-0.0007450168,0.1984811459207654,0.05865935267588951
-0.0007447668,0.1981377240568467,0.05831848357575016
-0.0007445167999999999,0.1988245677846841,0.05831848357575016
-0.0007442668,0.1984811459207654,0.05831848357575016
-0.0007440168,0.1988245677846841,0.05865935267588951
-0.0007437667999999999,0.1991679896486028,0.05900022177602886
-0.0007435168,0.1984811459207654,0.05865935267588951
-0.0007432668,0.1984811459207654,0.05865935267588951
-0.0007430167999999999,0.197794302192928,0.05831848357575016
-0.0007427667999999999,0.1981377240568467,0.0579776144756108
-0.0007425168,0.197794302192928,0.05831848357575016
-0.0007422667999999999,0.1971074584650906,0.05865935267588951
-0.0007420167999999999,0.197794302192928,0.05900022177602886
-0.0007417668,0.1974508803290093,0.05865935267588951
-0.0007415168,0.1981377240568467,0.05865935267588951
-0.0007412667999999999,0.1988245677846841,0.05865935267588951
-0.0007410168,0.1984811459207654,0.05900022177602886
-0.0007407668,0.1984811459207654,0.05934109087616822
-0.0007405167999999999,0.1988245677846841,0.05900022177602886
-0.0007402667999999999,0.197794302192928,0.05934109087616822
-0.0007400168,0.197794302192928,0.05934109087616822
-0.0007397667999999999,0.197794302192928,0.05934109087616822
-0.0007395167999999999,0.1988245677846841,0.05968195997630757
-0.0007392668,0.1981377240568467,0.05934109087616822
-0.0007390167999999999,0.1981377240568467,0.05934109087616822
-0.0007387667999999999,0.1988245677846841,0.05934109087616822
-0.0007385168,0.1991679896486028,0.05900022177602886
-0.0007382668,0.1998548333764402,0.06002282907644692
-0.0007380167999999999,0.1984811459207654,0.06002282907644692
-0.0007377668,0.1988245677846841,0.05968195997630757
-0.0007375168,0.1984811459207654,0.06036369817658628
-0.0007372667999999999,0.1988245677846841,0.06002282907644692
-0.0007370167999999999,0.1981377240568467,0.06036369817658628
-0.0007367668,0.197794302192928,0.06036369817658628
-0.0007365167999999999,0.1981377240568467,0.06036369817658628
-0.0007362667999999999,0.1984811459207654,0.06002282907644692
-0.0007360168,0.1981377240568467,0.06036369817658628
-0.0007357668,0.1988245677846841,0.05934109087616822
-0.0007355167999999999,0.197794302192928,0.06002282907644692
-0.0007352668,0.1984811459207654,0.06036369817658628
-0.0007350168,0.1981377240568467,0.05968195997630757
-0.0007347667999999999,0.1981377240568467,0.06002282907644692
-0.0007345168,0.1991679896486028,0.06036369817658628
-0.0007342668,0.1984811459207654,0.06002282907644692
-0.0007340167999999999,0.197794302192928,0.06070456727672563
-0.0007337667999999999,0.1984811459207654,0.06036369817658628
-0.0007335168,0.1984811459207654,0.06036369817658628
-0.0007332667999999999,0.197794302192928,0.06036369817658628
-0.0007330167999999999,0.1974508803290093,0.06070456727672563
-0.0007327668,0.1974508803290093,0.06002282907644692
-0.0007325168,0.197794302192928,0.06036369817658628
-0.0007322667999999999,0.1984811459207654,0.06070456727672563
-0.0007320168,0.1988245677846841,0.06104543637686499
-0.0007317668,0.1988245677846841,0.06036369817658628
-0.0007315167999999999,0.1988245677846841,0.06070456727672563
-0.0007312668,0.1988245677846841,0.06070456727672563
-0.0007310168,0.1988245677846841,0.06104543637686499
-0.0007307667999999999,0.1988245677846841,0.06036369817658628
-0.0007305167999999999,0.1981377240568467,0.06036369817658628
-0.0007302668,0.197794302192928,0.06070456727672563
-0.0007300167999999999,0.1988245677846841,0.06036369817658628
-0.0007297667999999999,0.1974508803290093,0.06070456727672563
-0.0007295168,0.1971074584650906,0.06104543637686499
-0.0007292668,0.197794302192928,0.06070456727672563
-0.0007290167999999999,0.1981377240568467,0.06070456727672563
-0.0007287668,0.1971074584650906,0.06070456727672563
-0.0007285168,0.1981377240568467,0.06070456727672563
-0.0007282667999999999,0.1981377240568467,0.06070456727672563
-0.0007280167999999999,0.1988245677846841,0.06070456727672563
-0.0007277668,0.1998548333764402,0.06104543637686499
-0.0007275167999999999,0.1991679896486028,0.06070456727672563
-0.0007272667999999999,0.1988245677846841,0.06070456727672563
-0.0007270168,0.1991679896486028,0.06138630547700434
-0.0007267667999999999,0.1984811459207654,0.06172717457714369
-0.0007265167999999999,0.1984811459207654,0.06206804367728305
-0.0007262668,0.1984811459207654,0.06172717457714369
-0.0007260168,0.1988245677846841,0.06172717457714369
-0.0007257667999999999,0.1995114115125215,0.06172717457714369
-0.0007255168,0.1984811459207654,0.06138630547700434
-0.0007252668,0.1988245677846841,0.06138630547700434
-0.0007250167999999999,0.1981377240568467,0.06138630547700434
-0.0007247667999999999,0.1981377240568467,0.06172717457714369
-0.0007245168,0.1984811459207654,0.06172717457714369
-0.0007242667999999999,0.1984811459207654,0.06172717457714369
-0.0007240167999999999,0.1988245677846841,0.06206804367728305
-0.0007237668,0.197794302192928,0.06172717457714369
-0.0007235168,0.197794302192928,0.06138630547700434
-0.0007232667999999999,0.1981377240568467,0.06172717457714369
-0.0007230168,0.1981377240568467,0.06138630547700434
-0.0007227668,0.1984811459207654,0.06172717457714369
-0.0007225167999999999,0.1984811459207654,0.06206804367728305
-0.0007222668,0.1991679896486028,0.0624089127774224
-0.0007220168,0.1988245677846841,0.06206804367728305
-0.0007217667999999999,0.1991679896486028,0.06274978187756175
-0.0007215167999999999,0.1991679896486028,0.0624089127774224
-0.0007212668,0.1981377240568467,0.06206804367728305
-0.0007210167999999999,0.1984811459207654,0.0624089127774224
-0.0007207667999999999,0.1988245677846841,0.0624089127774224
-0.0007205168,0.1988245677846841,0.0624089127774224
-0.0007202668,0.1988245677846841,0.0624089127774224
-0.0007200167999999999,0.1991679896486028,0.0630906509777011
-0.0007197668,0.1981377240568467,0.06274978187756175
-0.0007195168,0.1974508803290093,0.06274978187756175
-0.0007192667999999999,0.1991679896486028,0.06274978187756175
-0.0007190167999999999,0.1988245677846841,0.0630906509777011
-0.0007187668,0.1991679896486028,0.0630906509777011
-0.0007185167999999999,0.1984811459207654,0.0630906509777011
-0.0007182667999999999,0.1981377240568467,0.0630906509777011
-0.0007180168,0.1988245677846841,0.0630906509777011
-0.0007177667999999999,0.1981377240568467,0.06343152007784046
-0.0007175167999999999,0.1981377240568467,0.0630906509777011
-0.0007172668,0.197794302192928,0.06343152007784046
-0.0007170168,0.1988245677846841,0.06343152007784046
-0.0007167667999999999,0.1988245677846841,0.0630906509777011
-0.0007165168,0.1995114115125215,0.0630906509777011
-0.0007162668,0.1991679896486028,0.06377238917797981
-0.0007160167999999999,0.1988245677846841,0.06377238917797981
-0.0007157667999999999,0.1988245677846841,0.06343152007784046
-0.0007155168,0.1984811459207654,0.06274978187756175
-0.0007152667999999999,0.1988245677846841,0.06274978187756175
-0.0007150167999999999,0.1981377240568467,0.0630906509777011
-0.0007147668,0.1984811459207654,0.06343152007784046
-0.0007145167999999999,0.1988245677846841,0.0630906509777011
-0.0007142667999999999,0.1981377240568467,0.06377238917797981
-0.0007140168,0.1984811459207654,0.06377238917797981
-0.0007137668,0.1981377240568467,0.06377238917797981
-0.0007135167999999999,0.1981377240568467,0.06377238917797981
-0.0007132668,0.1981377240568467,0.06411325827811916
-0.0007130168,0.197794302192928,0.06411325827811916
-0.0007127667999999999,0.1988245677846841,0.06411325827811916
-0.0007125167999999999,0.1981377240568467,0.06445412737825852
-0.0007122668,0.1981377240568467,0.06343152007784046
-0.0007120167999999999,0.1988245677846841,0.06343152007784046
-0.0007117667999999999,0.1984811459207654,0.06377238917797981
-0.0007115168,0.1981377240568467,0.06343152007784046
-0.0007112668,0.197794302192928,0.0630906509777011
-0.0007110167999999999,0.1981377240568467,0.06377238917797981
-0.0007107668,0.1984811459207654,0.06445412737825852
-0.0007105168,0.1995114115125215,0.06513586557853722
-0.0007102667999999999,0.1988245677846841,0.06445412737825852
-0.0007100168,0.1981377240568467,0.06445412737825852
-0.0007097668,0.1981377240568467,0.06479499647839787
-0.0007095167999999999,0.1984811459207654,0.06479499647839787
-0.0007092667999999999,0.1984811459207654,0.06513586557853722
-0.0007090168,0.1984811459207654,0.06445412737825852
-0.0007087667999999999,0.1988245677846841,0.06445412737825852
-0.0007085167999999999,0.1988245677846841,0.06479499647839787
-0.0007082668,0.1984811459207654,0.06445412737825852
-0.0007080168,0.1991679896486028,0.06479499647839787
-0.0007077667999999999,0.1984811459207654,0.06513586557853722
-0.0007075168,0.1984811459207654,0.06479499647839787
-0.0007072668,0.1991679896486028,0.06513586557853722
-0.0007070167999999999,0.1988245677846841,0.06513586557853722
-0.0007067667999999999,0.1981377240568467,0.06445412737825852
-0.0007065168,0.1984811459207654,0.06479499647839787
-0.0007062667999999999,0.1988245677846841,0.06479499647839787
-0.0007060167999999999,0.1981377240568467,0.06411325827811916
-0.0007057668,0.1981377240568467,0.06445412737825852
-0.0007055167999999999,0.1984811459207654,0.06479499647839787
-0.0007052667999999999,0.197794302192928,0.06479499647839787
-0.0007050168,0.1984811459207654,0.06513586557853722
-0.0007047668,0.1984811459207654,0.06547673467867658
-0.0007045167999999999,0.197794302192928,0.06547673467867658
-0.0007042668,0.1981377240568467,0.06479499647839787
-0.0007040168,0.1984811459207654,0.06513586557853722
-0.0007037667999999999,0.1981377240568467,0.06479499647839787
-0.0007035167999999999,0.1984811459207654,0.06513586557853722
-0.0007032668,0.1984811459207654,0.06479499647839787
-0.0007030167999999999,0.197794302192928,0.06479499647839787
-0.0007027667999999999,0.1984811459207654,0.06513586557853722
-0.0007025168,0.1981377240568467,0.06513586557853722
-0.0007022667999999999,0.1988245677846841,0.06581760377881593
-0.0007020167999999999,0.1984811459207654,0.06513586557853722
-0.0007017668,0.1984811459207654,0.06513586557853722
-0.0007015168,0.1984811459207654,0.06547673467867658
-0.0007012667999999999,0.1984811459207654,0.06547673467867658
-0.0007010168,0.1991679896486028,0.06513586557853722
-0.0007007668,0.1988245677846841,0.06547673467867658
-0.0007005167999999999,0.1991679896486028,0.06513586557853722
-0.0007002667999999999,0.1984811459207654,0.06513586557853722
-0.0007000168,0.01372018313250822,0.04195676676906119
-0.0006997667999999999,-0.2005750599527566,-0.01939967125602243
-0.0006995167999999999,-0.2022921692723501,-0.03473878076229334
-0.0006992668,-0.2033224348641062,-0.03917007906410493
-0.0006990168,-0.2040092785919436,-0.04053355546466234
-0.0006987667999999999,-0.2040092785919436,-0.04121529366494105
-0.0006985168,-0.2036658567280248,-0.04189703186521976
-0.0006982668,-0.2043527004558622,-0.04223790096535911
-0.0006980167999999999,-0.2043527004558622,-0.0415561627650804
-0.0006977668,-0.2040092785919436,-0.04223790096535911
-0.0006975168,-0.2033224348641062,-0.04257877006549846
-0.0006972667999999999,-0.2029790130001874,-0.04257877006549846
-0.0006970167999999999,-0.2026355911362688,-0.04291963916563782
-0.0006967668,-0.2019487474084314,-0.04291963916563782
-0.0006965167999999999,-0.2029790130001874,-0.04326050826577717
-0.0006962667999999999,-0.2026355911362688,-0.04360137736591652
-0.0006960168,-0.2022921692723501,-0.04360137736591652
-0.0006957668,-0.2019487474084314,-0.04326050826577717
-0.0006955167999999999,-0.201261903680594,-0.04326050826577717
-0.0006952668,-0.201261903680594,-0.04326050826577717
-0.0006950168,-0.2016053255445127,-0.04326050826577717
-0.0006947667999999999,-0.2016053255445127,-0.04394224646605588
-0.0006945167999999999,-0.201261903680594,-0.04360137736591652
-0.0006942668,-0.2016053255445127,-0.04394224646605588
-0.0006940167999999999,-0.2016053255445127,-0.04394224646605588
-0.0006937667999999999,-0.201261903680594,-0.04462398466633458
-0.0006935168,-0.2009184818166753,-0.04428311556619523
-0.0006932667999999999,-0.2005750599527566,-0.04428311556619523
-0.0006930167999999999,-0.1998882162249192,-0.04394224646605588
-0.0006927668,-0.1998882162249192,-0.04462398466633458
-0.0006925168,-0.2002316380888379,-0.04496485376647394
-0.0006922667999999999,-0.1998882162249192,-0.04462398466633458
-0.0006920168,-0.2002316380888379,-0.04530572286661329
-0.0006917668,-0.2009184818166753,-0.04530572286661329
-0.0006915167999999999,-0.2009184818166753,-0.04564659196675264
-0.0006912667999999999,-0.2005750599527566,-0.045987461066892
-0.0006910168,-0.201261903680594,-0.04632833016703135
-0.0006907667999999999,-0.2009184818166753,-0.04632833016703135
-0.0006905167999999999,-0.2009184818166753,-0.04632833016703135
-0.0006902668,-0.2002316380888379,-0.045987461066892
-0.0006900167999999999,-0.1995447943610005,-0.045987461066892
-0.0006897667999999999,-0.1998882162249192,-0.0466691992671707
-0.0006895168,-0.2005750599527566,-0.0466691992671707
-0.0006892668,-0.2002316380888379,-0.04701006836731006
-0.0006890167999999999,-0.2002316380888379,-0.04701006836731006
-0.0006887668,-0.2005750599527566,-0.04735093746744942
-0.0006885168,-0.2005750599527566,-0.04701006836731006
-0.0006882667999999999,-0.2005750599527566,-0.0466691992671707
-0.0006880167999999999,-0.2005750599527566,-0.0466691992671707
-0.0006877668,-0.1998882162249192,-0.0466691992671707
-0.0006875167999999999,-0.2005750599527566,-0.0466691992671707
-0.0006872667999999999,-0.2009184818166753,-0.04735093746744942
-0.0006870168,-0.201261903680594,-0.04769180656758876
-0.0006867668,-0.201261903680594,-0.04735093746744942
-0.0006865167999999999,-0.2016053255445127,-0.04803267566772812
-0.0006862668,-0.2009184818166753,-0.04769180656758876
-0.0006860168,-0.2005750599527566,-0.04803267566772812
-0.0006857667999999999,-0.2009184818166753,-0.04871441386800682
-0.0006855168,-0.2009184818166753,-0.04871441386800682
-0.0006852668,-0.2009184818166753,-0.04905528296814618
-0.0006850167999999999,-0.2009184818166753,-0.04871441386800682
-0.0006847667999999999,-0.2009184818166753,-0.04939615206828554
-0.0006845168,-0.2005750599527566,-0.04905528296814618
-0.0006842667999999999,-0.2002316380888379,-0.04939615206828554
-0.0006840167999999999,-0.201261903680594,-0.04973702116842488
-0.0006837668,-0.201261903680594,-0.04939615206828554
-0.0006835168,-0.2009184818166753,-0.04905528296814618
-0.0006832667999999999,-0.2009184818166753,-0.05007789026856424
-0.0006830168,-0.2005750599527566,-0.04973702116842488
-0.0006827668,-0.2005750599527566,-0.04939615206828554
-0.0006825167999999999,-0.2005750599527566,-0.04973702116842488
-0.0006822667999999999,-0.1998882162249192,-0.04973702116842488
-0.0006820168,-0.1998882162249192,-0.04973702116842488
-0.0006817667999999999,-0.1998882162249192,-0.04973702116842488
-0.0006815167999999999,-0.1998882162249192,-0.04973702116842488
-0.0006812668,-0.2009184818166753,-0.05007789026856424
-0.0006810167999999999,-0.2002316380888379,-0.0504187593687036
-0.0006807667999999999,-0.2005750599527566,-0.0504187593687036
-0.0006805168,-0.2005750599527566,-0.05007789026856424
-0.0006802668,-0.2005750599527566,-0.0504187593687036
-0.0006800167999999999,-0.2002316380888379,-0.05007789026856424
-0.0006797668,-0.2005750599527566,-0.0504187593687036
-0.0006795168,-0.2002316380888379,-0.05075962846884294
-0.0006792667999999999,-0.1998882162249192,-0.05075962846884294
-0.0006790167999999999,-0.1998882162249192,-0.05075962846884294
-0.0006787668,-0.1992013724970819,-0.05075962846884294
-0.0006785167999999999,-0.1995447943610005,-0.0511004975689823
-0.0006782667999999999,-0.2002316380888379,-0.05144136666912166
-0.0006780168,-0.2005750599527566,-0.05144136666912166
-0.0006777667999999999,-0.2005750599527566,-0.0511004975689823
-0.0006775167999999999,-0.2005750599527566,-0.05144136666912166
-0.0006772668,-0.2002316380888379,-0.051782235769261
-0.0006770168,-0.2005750599527566,-0.051782235769261
-0.0006767667999999999,-0.2005750599527566,-0.051782235769261
-0.0006765168,-0.2009184818166753,-0.05246397396953972
-0.0006762668,-0.2009184818166753,-0.05144136666912166
-0.0006760167999999999,-0.1995447943610005,-0.051782235769261
-0.0006757667999999999,-0.1995447943610005,-0.051782235769261
-0.0006755168,-0.1995447943610005,-0.051782235769261
-0.0006752667999999999,-0.1992013724970819,-0.05212310486940036
-0.0006750167999999999,-0.1992013724970819,-0.05246397396953972
-0.0006747668,-0.1992013724970819,-0.05246397396953972
-0.0006745168,-0.1992013724970819,-0.05280484306967907
-0.0006742667999999999,-0.1998882162249192,-0.05246397396953972
-0.0006740168,-0.1998882162249192,-0.05246397396953972
-0.0006737668,-0.2002316380888379,-0.05246397396953972
-0.0006735167999999999,-0.2002316380888379,-0.05246397396953972
-0.0006732668,-0.1992013724970819,-0.05280484306967907
-0.0006730168,-0.1995447943610005,-0.05314571216981842
-0.0006727667999999999,-0.1992013724970819,-0.05280484306967907
-0.0006725167999999999,-0.1988579506331631,-0.05314571216981842
-0.0006722668,-0.1995447943610005,-0.05314571216981842
-0.0006720167999999999,-0.1995447943610005,-0.05246397396953972
-0.0006717667999999999,-0.1995447943610005,-0.05348658126995778
-0.0006715168,-0.1992013724970819,-0.05314571216981842
-0.0006712668,-0.1998882162249192,-0.05382745037009713
-0.0006710167999999999,-0.1998882162249192,-0.05382745037009713
-0.0006707668,-0.1998882162249192,-0.05416831947023648
-0.0006705168,-0.2002316380888379,-0.05382745037009713
-0.0006702667999999999,-0.2002316380888379,-0.05416831947023648
-0.0006700167999999999,-0.1998882162249192,-0.05416831947023648
-0.0006697668,-0.2002316380888379,-0.05382745037009713
-0.0006695167999999999,-0.1998882162249192,-0.05348658126995778
-0.0006692667999999999,-0.1995447943610005,-0.05416831947023648
-0.0006690168,-0.1992013724970819,-0.05348658126995778
-0.0006687667999999999,-0.1998882162249192,-0.05382745037009713
-0.0006685167999999999,-0.1992013724970819,-0.05382745037009713
-0.0006682668,-0.1988579506331631,-0.05348658126995778
-0.0006680168,-0.1992013724970819,-0.05348658126995778
-0.0006677667999999999,-0.1988579506331631,-0.05382745037009713
-0.0006675168,-0.1992013724970819,-0.05416831947023648
-0.0006672668,-0.1995447943610005,-0.05382745037009713
-0.0006670167999999999,-0.1992013724970819,-0.05450918857037584
-0.0006667667999999999,-0.1995447943610005,-0.05416831947023648
-0.0006665168,-0.2005750599527566,-0.05450918857037584
-0.0006662667999999999,-0.1995447943610005,-0.05519092677065454
-0.0006660167999999999,-0.2002316380888379,-0.05519092677065454
-0.0006657668,-0.1992013724970819,-0.05485005767051519
-0.0006655168,-0.1998882162249192,-0.0555317958707939
-0.0006652667999999999,-0.1992013724970819,-0.05519092677065454
-0.0006650168,-0.2002316380888379,-0.0555317958707939
-0.0006647668,-0.2002316380888379,-0.05485005767051519
-0.0006645167999999999,-0.2002316380888379,-0.05416831947023648
-0.0006642668,-0.1998882162249192,-0.05485005767051519
-0.0006640168,-0.1998882162249192,-0.05485005767051519
-0.0006637667999999999,-0.1998882162249192,-0.05519092677065454
-0.0006635167999999999,-0.2002316380888379,-0.0555317958707939
-0.0006632668,-0.2002316380888379,-0.0555317958707939
-0.0006630167999999999,-0.2002316380888379,-0.05587266497093325
-0.0006627667999999999,-0.1995447943610005,-0.05519092677065454
-0.0006625168,-0.1995447943610005,-0.0555317958707939
-0.0006622668,-0.1995447943610005,-0.0555317958707939
-0.0006620167999999999,-0.1998882162249192,-0.05587266497093325
-0.0006617668,-0.2002316380888379,-0.05587266497093325
-0.0006615168,-0.2002316380888379,-0.0555317958707939
-0.0006612667999999999,-0.2005750599527566,-0.05587266497093325
-0.0006610168,-0.2005750599527566,-0.05587266497093325
-0.0006607668,-0.1998882162249192,-0.0562135340710726
-0.0006605167999999999,-0.1995447943610005,-0.05655440317121196
-0.0006602667999999999,-0.1995447943610005,-0.05689527227135131
-0.0006600168,-0.1992013724970819,-0.0562135340710726
-0.0006597667999999999,-0.1995447943610005,-0.05655440317121196
