Time (s),Channel 1 (V),Channel 2 (V)
-0.0008361383333333333,-0.1998882162249192,-0.1526794894105096
-0.0008358883333333334,-0.1995447943610005,-0.1526794894105096
-0.0008356383333333334,-0.1995447943610005,-0.153020358510649
-0.0008353883333333333,-0.2005750599527566,-0.1523386203103703
-0.0008351383333333333,-0.1995447943610005,-0.1519977512102309
-0.0008348883333333334,-0.1995447943610005,-0.1523386203103703
-0.0008346383333333333,-0.1998882162249192,-0.1513160130099522
-0.0008343883333333333,-0.1998882162249192,-0.1516568821100916
-0.0008341383333333334,-0.1995447943610005,-0.1519977512102309
-0.0008338883333333333,-0.1992013724970819,-0.1516568821100916
-0.0008336383333333333,-0.1995447943610005,-0.1513160130099522
-0.0008333883333333334,-0.1992013724970819,-0.1509751439098129
-0.0008331383333333334,-0.1998882162249192,-0.1513160130099522
-0.0008328883333333333,-0.1992013724970819,-0.1519977512102309
-0.0008326383333333334,-0.1992013724970819,-0.1516568821100916
-0.0008323883333333334,-0.1995447943610005,-0.1523386203103703
-0.0008321383333333333,-0.1992013724970819,-0.1523386203103703
-0.0008318883333333333,-0.1995447943610005,-0.1516568821100916
-0.0008316383333333334,-0.2005750599527566,-0.1526794894105096
-0.0008313883333333333,-0.2009184818166753,-0.1523386203103703
-0.0008311383333333333,-0.1998882162249192,-0.1516568821100916
-0.0008308883333333334,-0.1998882162249192,-0.1519977512102309
-0.0008306383333333333,-0.2005750599527566,-0.1516568821100916
-0.0008303883333333333,-0.1995447943610005,-0.1516568821100916
-0.0008301383333333334,-0.1995447943610005,-0.1516568821100916
-0.0008298883333333334,-0.2002316380888379,-0.1519977512102309
-0.0008296383333333333,-0.2009184818166753,-0.1523386203103703
-0.0008293883333333334,-0.2005750599527566,-0.1519977512102309
-0.0008291383333333334,-0.2009184818166753,-0.1523386203103703
-0.0008288883333333333,-0.1995447943610005,-0.1526794894105096
-0.0008286383333333333,-0.1992013724970819,-0.1519977512102309
-0.0008283883333333334,-0.1995447943610005,-0.1519977512102309
-0.0008281383333333333,-0.1992013724970819,-0.1519977512102309
-0.0008278883333333333,-0.1998882162249192,-0.1523386203103703
-0.0008276383333333334,-0.1988579506331631,-0.1516568821100916
-0.0008273883333333333,-0.1992013724970819,-0.1516568821100916
-0.0008271383333333333,-0.1995447943610005,-0.1523386203103703
-0.0008268883333333334,-0.1992013724970819,-0.1519977512102309
-0.0008266383333333334,-0.1992013724970819,-0.1513160130099522
-0.0008263883333333333,-0.1992013724970819,-0.1516568821100916
-0.0008261383333333334,-0.1998882162249192,-0.1519977512102309
-0.0008258883333333334,-0.1998882162249192,-0.1519977512102309
-0.0008256383333333333,-0.1998882162249192,-0.1523386203103703
-0.0008253883333333333,-0.1998882162249192,-0.1523386203103703
-0.0008251383333333334,-0.1992013724970819,-0.1519977512102309
-0.0008248883333333333,-0.1992013724970819,-0.1519977512102309
-0.0008246383333333333,-0.2002316380888379,-0.1523386203103703
-0.0008243883333333334,-0.1998882162249192,-0.1523386203103703
-0.0008241383333333334,-0.1995447943610005,-0.1516568821100916
-0.0008238883333333333,-0.1995447943610005,-0.1519977512102309
-0.0008236383333333334,-0.1998882162249192,-0.1516568821100916
-0.0008233883333333334,-0.2005750599527566,-0.1523386203103703
-0.0008231383333333333,-0.2002316380888379,-0.1523386203103703
-0.0008228883333333333,-0.2002316380888379,-0.1523386203103703
-0.0008226383333333334,-0.2002316380888379,-0.1523386203103703
-0.0008223883333333333,-0.1998882162249192,-0.1526794894105096
-0.0008221383333333333,-0.1995447943610005,-0.1523386203103703
-0.0008218883333333334,-0.2002316380888379,-0.1523386203103703
-0.0008216383333333333,-0.1995447943610005,-0.1519977512102309
-0.0008213883333333333,-0.1995447943610005,-0.1513160130099522
-0.0008211383333333334,-0.1992013724970819,-0.1516568821100916
-0.0008208883333333334,-0.1992013724970819,-0.1523386203103703
-0.0008206383333333333,-0.1995447943610005,-0.1523386203103703
-0.0008203883333333334,-0.2002316380888379,-0.1523386203103703
-0.0008201383333333334,-0.1998882162249192,-0.1523386203103703
-0.0008198883333333333,-0.2002316380888379,-0.1526794894105096
-0.0008196383333333333,-0.1995447943610005,-0.1523386203103703
-0.0008193883333333334,-0.2002316380888379,-0.1526794894105096
-0.0008191383333333333,-0.1998882162249192,-0.1526794894105096
-0.0008188883333333333,-0.2002316380888379,-0.1526794894105096
-0.0008186383333333334,-0.2002316380888379,-0.1523386203103703
-0.0008183883333333333,-0.2002316380888379,-0.1526794894105096
-0.0008181383333333333,-0.2009184818166753,-0.1533612276107884
-0.0008178883333333334,-0.2002316380888379,-0.1533612276107884
-0.0008176383333333334,-0.1998882162249192,-0.1533612276107884
-0.0008173883333333333,-0.2002316380888379,-0.153020358510649
-0.0008171383333333334,-0.1988579506331631,-0.1523386203103703
-0.0008168883333333334,-0.1988579506331631,-0.1523386203103703
-0.0008166383333333333,-0.1998882162249192,-0.1523386203103703
-0.0008163883333333333,-0.1995447943610005,-0.1526794894105096
-0.0008161383333333334,-0.1998882162249192,-0.1519977512102309
-0.0008158883333333333,-0.2002316380888379,-0.1519977512102309
-0.0008156383333333333,-0.1998882162249192,-0.153020358510649
-0.0008153883333333334,-0.1998882162249192,-0.1533612276107884
-0.0008151383333333333,-0.1995447943610005,-0.153020358510649
-0.0008148883333333333,-0.1992013724970819,-0.153020358510649
-0.0008146383333333334,-0.2005750599527566,-0.1526794894105096
-0.0008143883333333334,-0.1995447943610005,-0.1526794894105096
-0.0008141383333333333,-0.2009184818166753,-0.153020358510649
-0.0008138883333333334,-0.1998882162249192,-0.1526794894105096
-0.0008136383333333334,-0.1995447943610005,-0.1533612276107884
-0.0008133883333333333,-0.1995447943610005,-0.1526794894105096
-0.0008131383333333333,-0.1998882162249192,-0.153020358510649
-0.0008128883333333334,-0.1998882162249192,-0.1526794894105096
-0.0008126383333333333,-0.2002316380888379,-0.1526794894105096
-0.0008123883333333333,-0.2005750599527566,-0.1526794894105096
-0.0008121383333333334,-0.2005750599527566,-0.1526794894105096
-0.0008118883333333334,-0.2005750599527566,-0.1523386203103703
-0.0008116383333333333,-0.1998882162249192,-0.1523386203103703
-0.0008113883333333334,-0.1998882162249192,-0.1526794894105096
-0.0008111383333333334,-0.1998882162249192,-0.1526794894105096
-0.0008108883333333333,-0.2005750599527566,-0.1523386203103703
-0.0008106383333333333,-0.1995447943610005,-0.1523386203103703
-0.0008103883333333334,-0.2002316380888379,-0.153020358510649
-0.0008101383333333333,-0.2002316380888379,-0.1533612276107884
-0.0008098883333333333,-0.1998882162249192,-0.153020358510649
-0.0008096383333333334,-0.2002316380888379,-0.1526794894105096
-0.0008093883333333333,-0.1985145287692445,-0.1526794894105096
-0.0008091383333333333,-0.1988579506331631,-0.1526794894105096
-0.0008088883333333334,-0.1992013724970819,-0.1526794894105096
-0.0008086383333333334,-0.1992013724970819,-0.1519977512102309
-0.0008083883333333333,-0.1992013724970819,-0.1523386203103703
-0.0008081383333333334,-0.1998882162249192,-0.1513160130099522
-0.0008078883333333334,-0.2002316380888379,-0.1526794894105096
-0.0008076383333333333,-0.2002316380888379,-0.1523386203103703
-0.0008073883333333333,-0.1995447943610005,-0.1523386203103703
-0.0008071383333333334,-0.2002316380888379,-0.1526794894105096
-0.0008068883333333333,-0.1998882162249192,-0.1526794894105096
-0.0008066383333333333,-0.1998882162249192,-0.1526794894105096
-0.0008063883333333334,-0.2002316380888379,-0.1526794894105096
-0.0008061383333333333,-0.1995447943610005,-0.153020358510649
-0.0008058883333333333,-0.1995447943610005,-0.1533612276107884
-0.0008056383333333334,-0.1988579506331631,-0.1523386203103703
-0.0008053883333333334,-0.1988579506331631,-0.1519977512102309
-0.0008051383333333333,-0.1995447943610005,-0.153020358510649
-0.0008048883333333334,-0.1988579506331631,-0.1523386203103703
-0.0008046383333333334,-0.1985145287692445,-0.1526794894105096
-0.0008043883333333333,-0.1988579506331631,-0.1519977512102309
-0.0008041383333333333,-0.1992013724970819,-0.153020358510649
-0.0008038883333333334,-0.1995447943610005,-0.153020358510649
-0.0008036383333333333,-0.1995447943610005,-0.1526794894105096
-0.0008033883333333333,-0.2002316380888379,-0.1537020967109277
-0.0008031383333333334,-0.2002316380888379,-0.1537020967109277
-0.0008028883333333333,-0.1995447943610005,-0.1526794894105096
-0.0008026383333333333,-0.2002316380888379,-0.154042965811067
-0.0008023883333333334,-0.1995447943610005,-0.1537020967109277
-0.0008021383333333334,-0.1995447943610005,-0.1533612276107884
-0.0008018883333333333,-0.1992013724970819,-0.153020358510649
-0.0008016383333333334,-0.1992013724970819,-0.153020358510649
-0.0008013883333333334,-0.1995447943610005,-0.1523386203103703
-0.0008011383333333333,-0.1992013724970819,-0.1523386203103703
-0.0008008883333333333,-0.1992013724970819,-0.1523386203103703
-0.0008006383333333334,-0.1998882162249192,-0.1519977512102309
-0.0008003883333333333,-0.1992013724970819,-0.1523386203103703
-0.0008001383333333333,-0.1992013724970819,-0.1519977512102309
-0.0007998883333333334,0.1610481627536278,-0.0753022036788764
-0.0007996383333333334,0.2005416771042776,0.01707332245888839
-0.0007993883333333333,0.2026022082877897,0.06990803298048817
-0.0007991383333333334,0.2036324738795458,0.1019497283935874
-0.0007988883333333334,0.2036324738795458,0.1206975289012518
-0.0007986383333333333,0.2026022082877897,0.1316053401057112
-0.0007983883333333333,0.2032890520156271,0.1391044603087769
-0.0007981383333333334,0.2015719426960336,0.1418314131098918
-0.0007978883333333333,0.2019153645599523,0.1438766277107279
-0.0007976383333333333,0.2019153645599523,0.1452401041112853
-0.0007973883333333334,0.2019153645599523,0.1462627114117033
-0.0007971383333333333,0.2008850989681962,0.1469444496119821
-0.0007968883333333333,0.201228520832115,0.1472853187121214
-0.0007966383333333334,0.201228520832115,0.1476261878122608
-0.0007963883333333334,0.201228520832115,0.1479670569124001
-0.0007961383333333333,0.2008850989681962,0.1479670569124001
-0.0007958883333333334,0.2008850989681962,0.1479670569124001
-0.0007956383333333334,0.2008850989681962,0.1472853187121214
-0.0007953883333333333,0.2005416771042776,0.1476261878122608
-0.0007951383333333333,0.2001982552403589,0.1476261878122608
-0.0007948883333333334,0.2005416771042776,0.1476261878122608
-0.0007946383333333333,0.2001982552403589,0.1479670569124001
-0.0007943883333333333,0.1995114115125215,0.1479670569124001
-0.0007941383333333334,0.1995114115125215,0.1479670569124001
-0.0007938883333333333,0.2001982552403589,0.1479670569124001
-0.0007936383333333333,0.1998548333764402,0.1479670569124001
-0.0007933883333333334,0.2001982552403589,0.1483079260125394
-0.0007931383333333334,0.1995114115125215,0.1479670569124001
-0.0007928883333333333,0.1988245677846841,0.1479670569124001
-0.0007926383333333334,0.1991679896486028,0.1486487951126788
-0.0007923883333333334,0.1981377240568467,0.1479670569124001
-0.0007921383333333333,0.1984811459207654,0.1479670569124001
-0.0007918883333333333,0.1984811459207654,0.1479670569124001
-0.0007916383333333334,0.1984811459207654,0.1479670569124001
-0.0007913883333333333,0.1995114115125215,0.1476261878122608
-0.0007911383333333333,0.2001982552403589,0.1483079260125394
-0.0007908883333333334,0.1995114115125215,0.1483079260125394
-0.0007906383333333333,0.1995114115125215,0.1479670569124001
-0.0007903883333333333,0.2001982552403589,0.1479670569124001
-0.0007901383333333334,0.1995114115125215,0.1483079260125394
-0.0007898883333333334,0.1988245677846841,0.1479670569124001
-0.0007896383333333333,0.1991679896486028,0.1486487951126788
-0.0007893883333333334,0.1988245677846841,0.1476261878122608
-0.0007891383333333334,0.1988245677846841,0.1479670569124001
-0.0007888883333333333,0.1988245677846841,0.1479670569124001
-0.0007886383333333333,0.1984811459207654,0.1476261878122608
-0.0007883883333333334,0.1991679896486028,0.1483079260125394
-0.0007881383333333333,0.1995114115125215,0.1486487951126788
-0.0007878883333333333,0.1991679896486028,0.1486487951126788
-0.0007876383333333334,0.1995114115125215,0.1489896642128182
-0.0007873883333333334,0.1991679896486028,0.1486487951126788
-0.0007871383333333333,0.1995114115125215,0.1483079260125394
-0.0007868883333333334,0.1995114115125215,0.1486487951126788
-0.0007866383333333334,0.1995114115125215,0.1486487951126788
-0.0007863883333333333,0.1998548333764402,0.1486487951126788
-0.0007861383333333333,0.2001982552403589,0.1489896642128182
-0.0007858883333333334,0.2005416771042776,0.1486487951126788
-0.0007856383333333333,0.2001982552403589,0.1486487951126788
-0.0007853883333333333,0.1998548333764402,0.1486487951126788
-0.0007851383333333334,0.1995114115125215,0.1489896642128182
-0.0007848883333333333,0.1998548333764402,0.1483079260125394
-0.0007846383333333333,0.1995114115125215,0.1486487951126788
-0.0007843883333333334,0.1998548333764402,0.1489896642128182
-0.0007841383333333334,0.1991679896486028,0.1489896642128182
-0.0007838883333333333,0.1991679896486028,0.1489896642128182
-0.0007836383333333334,0.1998548333764402,0.1493305333129575
-0.0007833883333333334,0.1991679896486028,0.1496714024130969
-0.0007831383333333333,0.1995114115125215,0.1493305333129575
-0.0007828883333333333,0.1991679896486028,0.1489896642128182
-0.0007826383333333334,0.1984811459207654,0.1483079260125394
-0.0007823883333333333,0.1995114115125215,0.1486487951126788
-0.0007821383333333333,0.1991679896486028,0.1489896642128182
-0.0007818883333333334,0.1995114115125215,0.1489896642128182
-0.0007816383333333333,0.2001982552403589,0.1489896642128182
-0.0007813883333333333,0.2005416771042776,0.1493305333129575
-0.0007811383333333334,0.2001982552403589,0.1493305333129575
-0.0007808883333333334,0.1991679896486028,0.1493305333129575
-0.0007806383333333333,0.1991679896486028,0.1489896642128182
-0.0007803883333333334,0.1984811459207654,0.1489896642128182
-0.0007801383333333334,0.1991679896486028,0.1493305333129575
-0.0007798883333333333,0.1988245677846841,0.1479670569124001
-0.0007796383333333333,0.1988245677846841,0.1493305333129575
-0.0007793883333333334,0.1981377240568467,0.1486487951126788
-0.0007791383333333333,0.1988245677846841,0.1493305333129575
-0.0007788883333333333,0.1991679896486028,0.1486487951126788
-0.0007786383333333334,0.1984811459207654,0.1483079260125394
-0.0007783883333333333,0.1991679896486028,0.1489896642128182
-0.0007781383333333333,0.1995114115125215,0.1489896642128182
-0.0007778883333333334,0.1991679896486028,0.1489896642128182
-0.0007776383333333334,0.1981377240568467,0.1483079260125394
-0.0007773883333333333,0.1984811459207654,0.1483079260125394
-0.0007771383333333333,0.1991679896486028,0.1479670569124001
-0.0007768883333333334,0.1984811459207654,0.1486487951126788
-0.0007766383333333333,0.1984811459207654,0.1486487951126788
-0.0007763883333333333,0.1984811459207654,0.1486487951126788
-0.0007761383333333334,0.1984811459207654,0.1486487951126788
-0.0007758883333333333,0.1981377240568467,0.1479670569124001
-0.0007756383333333333,0.1988245677846841,0.1486487951126788
-0.0007753883333333334,0.1991679896486028,0.1486487951126788
-0.0007751383333333334,0.1991679896486028,0.1489896642128182
-0.0007748883333333333,0.1995114115125215,0.1486487951126788
-0.0007746383333333334,0.2001982552403589,0.1493305333129575
-0.0007743883333333334,0.2001982552403589,0.1489896642128182
-0.0007741383333333333,0.1998548333764402,0.1486487951126788
-0.0007738883333333333,0.1995114115125215,0.1489896642128182
-0.0007736383333333334,0.1984811459207654,0.1489896642128182
-0.0007733883333333333,0.1991679896486028,0.1489896642128182
-0.0007731383333333333,0.1988245677846841,0.1489896642128182
-0.0007728883333333334,0.1991679896486028,0.1489896642128182
-0.0007726383333333333,0.1981377240568467,0.1483079260125394
-0.0007723883333333333,0.1991679896486028,0.1486487951126788
-0.0007721383333333334,0.1984811459207654,0.1483079260125394
-0.0007718883333333334,0.1988245677846841,0.1486487951126788
-0.0007716383333333333,0.1984811459207654,0.1486487951126788
-0.0007713883333333334,0.1984811459207654,0.1489896642128182
-0.0007711383333333334,0.1988245677846841,0.1479670569124001
-0.0007708883333333333,0.1988245677846841,0.1479670569124001
-0.0007706383333333333,0.1991679896486028,0.1486487951126788
-0.0007703883333333334,0.1991679896486028,0.1489896642128182
-0.0007701383333333333,0.1988245677846841,0.1489896642128182
-0.0007698883333333333,0.1998548333764402,0.1489896642128182
-0.0007696383333333334,0.1995114115125215,0.1493305333129575
-0.0007693883333333333,0.1991679896486028,0.1493305333129575
-0.0007691383333333333,0.1991679896486028,0.1493305333129575
-0.0007688883333333334,0.1991679896486028,0.1496714024130969
-0.0007686383333333334,0.1984811459207654,0.1496714024130969
-0.0007683883333333333,0.1984811459207654,0.1493305333129575
-0.0007681383333333334,0.1984811459207654,0.1493305333129575
-0.0007678883333333334,0.1988245677846841,0.1496714024130969
-0.0007676383333333333,0.1988245677846841,0.1489896642128182
-0.0007673883333333333,0.1984811459207654,0.1486487951126788
-0.0007671383333333334,0.1995114115125215,0.1483079260125394
-0.0007668883333333333,0.1988245677846841,0.1486487951126788
-0.0007666383333333333,0.1988245677846841,0.1493305333129575
-0.0007663883333333334,0.1981377240568467,0.1496714024130969
-0.0007661383333333334,0.1991679896486028,0.1496714024130969
-0.0007658883333333333,0.1991679896486028,0.1500122715132363
-0.0007656383333333334,0.1988245677846841,0.1493305333129575
-0.0007653883333333334,0.1998548333764402,0.1500122715132363
-0.0007651383333333333,0.1998548333764402,0.1500122715132363
-0.0007648883333333333,0.1998548333764402,0.1500122715132363
-0.0007646383333333334,0.1995114115125215,0.1500122715132363
-0.0007643883333333333,0.1998548333764402,0.1503531406133756
-0.0007641383333333333,0.1991679896486028,0.1496714024130969
-0.0007638883333333334,0.1998548333764402,0.1506940097135149
-0.0007636383333333333,0.1991679896486028,0.1503531406133756
-0.0007633883333333333,0.2001982552403589,0.1500122715132363
-0.0007631383333333334,0.2001982552403589,0.1500122715132363
-0.0007628883333333334,0.1988245677846841,0.1500122715132363
-0.0007626383333333333,0.1991679896486028,0.1496714024130969
-0.0007623883333333334,0.1998548333764402,0.1500122715132363
-0.0007621383333333334,0.1991679896486028,0.1500122715132363
-0.0007618883333333333,0.1995114115125215,0.1503531406133756
-0.0007616383333333333,0.1991679896486028,0.1496714024130969
-0.0007613883333333334,0.1988245677846841,0.1496714024130969
-0.0007611383333333333,0.1995114115125215,0.1500122715132363
-0.0007608883333333333,0.1998548333764402,0.1496714024130969
-0.0007606383333333334,0.1988245677846841,0.1500122715132363
-0.0007603883333333333,0.1988245677846841,0.1493305333129575
-0.0007601383333333333,0.1984811459207654,0.1493305333129575
-0.0007598883333333334,0.1988245677846841,0.1496714024130969
-0.0007596383333333334,0.1981377240568467,0.1493305333129575
-0.0007593883333333333,0.1988245677846841,0.1489896642128182
-0.0007591383333333334,0.1988245677846841,0.1493305333129575
-0.0007588883333333334,0.1984811459207654,0.1496714024130969
-0.0007586383333333333,0.1991679896486028,0.1496714024130969
-0.0007583883333333333,0.1984811459207654,0.1496714024130969
-0.0007581383333333334,0.1988245677846841,0.1496714024130969
-0.0007578883333333333,0.1984811459207654,0.1496714024130969
-0.0007576383333333333,0.1988245677846841,0.1496714024130969
-0.0007573883333333334,0.1981377240568467,0.1496714024130969
-0.0007571383333333333,0.1981377240568467,0.1496714024130969
-0.0007568883333333333,0.197794302192928,0.1496714024130969
-0.0007566383333333334,0.197794302192928,0.1496714024130969
-0.0007563883333333334,0.1981377240568467,0.1496714024130969
-0.0007561383333333333,0.1984811459207654,0.1500122715132363
-0.0007558883333333334,0.1998548333764402,0.1493305333129575
-0.0007556383333333334,0.1991679896486028,0.1496714024130969
-0.0007553883333333333,0.1988245677846841,0.1493305333129575
-0.0007551383333333333,0.1984811459207654,0.1496714024130969
-0.0007548883333333334,0.1988245677846841,0.1489896642128182
-0.0007546383333333333,0.1984811459207654,0.1496714024130969
-0.0007543883333333333,0.1981377240568467,0.1496714024130969
-0.0007541383333333334,0.1981377240568467,0.1496714024130969
-0.0007538883333333334,0.1988245677846841,0.1493305333129575
-0.0007536383333333333,0.1991679896486028,0.1500122715132363
-0.0007533883333333334,0.1991679896486028,0.1496714024130969
-0.0007531383333333334,0.1998548333764402,0.1493305333129575
-0.0007528883333333333,0.1991679896486028,0.1493305333129575
-0.0007526383333333333,0.1988245677846841,0.1493305333129575
-0.0007523883333333334,0.1981377240568467,0.1493305333129575
-0.0007521383333333333,0.1984811459207654,0.1496714024130969
-0.0007518883333333333,0.1988245677846841,0.1493305333129575
-0.0007516383333333334,0.1981377240568467,0.1503531406133756
-0.0007513883333333333,0.1981377240568467,0.1500122715132363
-0.0007511383333333333,0.1984811459207654,0.1500122715132363
-0.0007508883333333334,0.1988245677846841,0.1500122715132363
-0.0007506383333333334,0.1981377240568467,0.1500122715132363
-0.0007503883333333333,0.1981377240568467,0.1496714024130969
-0.0007501383333333334,0.1988245677846841,0.1496714024130969
-0.0007498883333333334,0.1988245677846841,0.1493305333129575
-0.0007496383333333333,0.1984811459207654,0.1500122715132363
-0.0007493883333333333,0.1984811459207654,0.1500122715132363
-0.0007491383333333334,0.1988245677846841,0.1500122715132363
-0.0007488883333333333,0.1988245677846841,0.1496714024130969
-0.0007486383333333333,0.1984811459207654,0.1496714024130969
-0.0007483883333333334,0.1981377240568467,0.1500122715132363
-0.0007481383333333333,0.1981377240568467,0.1500122715132363
-0.0007478883333333333,0.1981377240568467,0.1500122715132363
-0.0007476383333333334,0.1981377240568467,0.1500122715132363
-0.0007473883333333334,0.1981377240568467,0.1503531406133756
-0.0007471383333333333,0.1988245677846841,0.1500122715132363
-0.0007468883333333334,0.1984811459207654,0.1503531406133756
-0.0007466383333333334,0.1984811459207654,0.1506940097135149
-0.0007463883333333333,0.197794302192928,0.1500122715132363
-0.0007461383333333333,0.197794302192928,0.1496714024130969
-0.0007458883333333334,0.197794302192928,0.1496714024130969
-0.0007456383333333333,0.197794302192928,0.1500122715132363
-0.0007453883333333333,0.1984811459207654,0.1496714024130969
-0.0007451383333333334,0.1991679896486028,0.1500122715132363
-0.0007448883333333333,0.1991679896486028,0.1500122715132363
-0.0007446383333333333,0.1991679896486028,0.1500122715132363
-0.0007443883333333334,0.1998548333764402,0.1503531406133756
-0.0007441383333333334,0.1991679896486028,0.1500122715132363
-0.0007438883333333333,0.1991679896486028,0.1506940097135149
-0.0007436383333333334,0.1991679896486028,0.1506940097135149
-0.0007433883333333334,0.1991679896486028,0.1510348788136543
-0.0007431383333333333,0.1984811459207654,0.1510348788136543
-0.0007428883333333333,0.1981377240568467,0.1510348788136543
-0.0007426383333333334,0.1981377240568467,0.1506940097135149
-0.0007423883333333333,0.1984811459207654,0.1503531406133756
-0.0007421383333333333,0.1984811459207654,0.1503531406133756
-0.0007418883333333334,0.1984811459207654,0.1496714024130969
-0.0007416383333333334,0.1984811459207654,0.1503531406133756
-0.0007413883333333333,0.1984811459207654,0.1506940097135149
-0.0007411383333333334,0.1981377240568467,0.1500122715132363
-0.0007408883333333334,0.1984811459207654,0.1503531406133756
-0.0007406383333333333,0.1988245677846841,0.1503531406133756
-0.0007403883333333333,0.1991679896486028,0.1503531406133756
-0.0007401383333333334,0.1988245677846841,0.1500122715132363
-0.0007398883333333333,0.1991679896486028,0.1500122715132363
-0.0007396383333333333,0.1991679896486028,0.1506940097135149
-0.0007393883333333334,0.1984811459207654,0.1503531406133756
-0.0007391383333333333,0.1995114115125215,0.1506940097135149
-0.0007388883333333333,0.1995114115125215,0.1503531406133756
-0.0007386383333333334,0.1988245677846841,0.1503531406133756
-0.0007383883333333334,0.1988245677846841,0.1500122715132363
-0.0007381383333333333,0.1988245677846841,0.1503531406133756
-0.0007378883333333334,0.1984811459207654,0.1506940097135149
-0.0007376383333333334,0.1988245677846841,0.1506940097135149
-0.0007373883333333333,0.1984811459207654,0.1506940097135149
-0.0007371383333333333,0.1995114115125215,0.1506940097135149
-0.0007368883333333334,0.1991679896486028,0.1503531406133756
-0.0007366383333333333,0.1995114115125215,0.1503531406133756
-0.0007363883333333333,0.1995114115125215,0.1500122715132363
-0.0007361383333333334,0.1988245677846841,0.1500122715132363
-0.0007358883333333333,0.1991679896486028,0.1496714024130969
-0.0007356383333333333,0.1991679896486028,0.1503531406133756
-0.0007353883333333334,0.1988245677846841,0.1503531406133756
-0.0007351383333333334,0.1984811459207654,0.1503531406133756
-0.0007348883333333333,0.1981377240568467,0.1500122715132363
-0.0007346383333333334,0.1984811459207654,0.1496714024130969
-0.0007343883333333334,0.1988245677846841,0.1506940097135149
-0.0007341383333333333,0.1988245677846841,0.1506940097135149
-0.0007338883333333333,0.1981377240568467,0.1503531406133756
-0.0007336383333333334,0.1981377240568467,0.1496714024130969
-0.0007333883333333333,0.1981377240568467,0.1496714024130969
-0.0007331383333333333,0.197794302192928,0.1496714024130969
-0.0007328883333333334,0.197794302192928,0.1500122715132363
-0.0007326383333333333,0.1981377240568467,0.1500122715132363
-0.0007323883333333333,0.1988245677846841,0.1500122715132363
-0.0007321383333333334,0.1984811459207654,0.1506940097135149
-0.0007318883333333334,0.1991679896486028,0.1506940097135149
-0.0007316383333333333,0.1995114115125215,0.1500122715132363
-0.0007313883333333334,0.1991679896486028,0.1506940097135149
-0.0007311383333333334,0.1988245677846841,0.1506940097135149
-0.0007308883333333333,0.1988245677846841,0.1510348788136543
-0.0007306383333333333,0.1991679896486028,0.1506940097135149
-0.0007303883333333334,0.1984811459207654,0.1506940097135149
-0.0007301383333333333,0.1984811459207654,0.1510348788136543
-0.0007298883333333333,0.1984811459207654,0.1503531406133756
-0.0007296383333333334,0.1984811459207654,0.1500122715132363
-0.0007293883333333334,0.197794302192928,0.1503531406133756
-0.0007291383333333333,0.1981377240568467,0.1503531406133756
-0.0007288883333333334,0.1981377240568467,0.1500122715132363
-0.0007286383333333334,0.1981377240568467,0.1500122715132363
-0.0007283883333333333,0.1984811459207654,0.1500122715132363
-0.0007281383333333333,0.1984811459207654,0.1503531406133756
-0.0007278883333333334,0.1988245677846841,0.1500122715132363
-0.0007276383333333333,0.1981377240568467,0.1500122715132363
-0.0007273883333333333,0.197794302192928,0.1500122715132363
-0.0007271383333333334,0.1981377240568467,0.1503531406133756
-0.0007268883333333333,0.1981377240568467,0.1513757479137937
-0.0007266383333333333,0.1981377240568467,0.1506940097135149
-0.0007263883333333334,0.1984811459207654,0.1506940097135149
-0.0007261383333333334,0.1984811459207654,0.1510348788136543
-0.0007258883333333333,0.1988245677846841,0.1510348788136543
-0.0007256383333333334,0.1998548333764402,0.1506940097135149
-0.0007253883333333334,0.1991679896486028,0.1510348788136543
-0.0007251383333333333,0.1991679896486028,0.1510348788136543
-0.0007248883333333333,0.1988245677846841,0.1510348788136543
-0.0007246383333333334,0.1984811459207654,0.1503531406133756
-0.0007243883333333333,0.1991679896486028,0.1510348788136543
-0.0007241383333333333,0.1988245677846841,0.1503531406133756
-0.0007238883333333334,0.1984811459207654,0.1503531406133756
-0.0007236383333333333,0.1984811459207654,0.1503531406133756
-0.0007233883333333333,0.1981377240568467,0.1500122715132363
-0.0007231383333333334,0.1991679896486028,0.1503531406133756
-0.0007228883333333334,0.1981377240568467,0.1506940097135149
-0.0007226383333333333,0.1981377240568467,0.1503531406133756
-0.0007223883333333334,0.197794302192928,0.1503531406133756
-0.0007221383333333334,0.1981377240568467,0.1503531406133756
-0.0007218883333333333,0.1988245677846841,0.1503531406133756
-0.0007216383333333333,0.1984811459207654,0.1500122715132363
-0.0007213883333333334,0.1981377240568467,0.1500122715132363
-0.0007211383333333333,0.197794302192928,0.1496714024130969
-0.0007208883333333333,0.1991679896486028,0.1496714024130969
-0.0007206383333333334,0.1984811459207654,0.1503531406133756
-0.0007203883333333333,0.1991679896486028,0.1496714024130969
-0.0007201383333333333,0.1991679896486028,0.1500122715132363
-0.0007198883333333334,0.1988245677846841,0.1500122715132363
-0.0007196383333333334,0.1984811459207654,0.1506940097135149
-0.0007193883333333333,0.1988245677846841,0.1506940097135149
-0.0007191383333333333,0.1984811459207654,0.1506940097135149
-0.0007188883333333334,0.1981377240568467,0.1510348788136543
-0.0007186383333333333,0.1984811459207654,0.1510348788136543
-0.0007183883333333333,0.1974508803290093,0.1510348788136543
