Time (s),Channel 1 (V),Channel 2 (V)
-0.0004504645494830133,-0.1995447943610005,-0.1117751973937872
-0.0004502145494830133,-0.1992013724970819,-0.1124569355940659
-0.0004499645494830133,-0.1995447943610005,-0.1124569355940659
-0.0004497145494830133,-0.1998882162249192,-0.1124569355940659
-0.0004494645494830133,-0.1998882162249192,-0.1124569355940659
-0.0004492145494830133,-0.1998882162249192,-0.1127978046942053
-0.0004489645494830133,-0.2005750599527566,-0.1131386737943446
-0.0004487145494830133,-0.1998882162249192,-0.1131386737943446
-0.0004484645494830133,-0.1998882162249192,-0.113479542894484
-0.0004482145494830133,-0.2002316380888379,-0.1138204119946233
-0.0004479645494830133,-0.2005750599527566,-0.1138204119946233
-0.0004477145494830133,-0.1998882162249192,-0.1141612810947627
-0.0004474645494830133,-0.1998882162249192,-0.1138204119946233
-0.0004472145494830133,-0.1988579506331631,-0.1141612810947627
-0.0004469645494830133,-0.1995447943610005,-0.114502150194902
-0.0004467145494830133,-0.1998882162249192,-0.114502150194902
-0.0004464645494830133,-0.1992013724970819,-0.114502150194902
-0.0004462145494830133,-0.2002316380888379,-0.114502150194902
-0.0004459645494830133,-0.1995447943610005,-0.1141612810947627
-0.0004457145494830133,-0.1992013724970819,-0.1141612810947627
-0.0004454645494830133,-0.1988579506331631,-0.113479542894484
-0.0004452145494830133,-0.1985145287692445,-0.1138204119946233
-0.0004449645494830133,-0.1992013724970819,-0.1138204119946233
-0.0004447145494830133,-0.1992013724970819,-0.114502150194902
-0.0004444645494830133,-0.1988579506331631,-0.114502150194902
-0.0004442145494830133,-0.1988579506331631,-0.1141612810947627
-0.0004439645494830133,-0.1995447943610005,-0.1151838883951807
-0.0004437145494830133,-0.1992013724970819,-0.1148430192950414
-0.0004434645494830133,-0.2002316380888379,-0.1148430192950414
-0.0004432145494830133,-0.2002316380888379,-0.1148430192950414
-0.0004429645494830133,-0.2009184818166753,-0.1155247574953201
-0.0004427145494830133,-0.2002316380888379,-0.1155247574953201
-0.0004424645494830133,-0.2005750599527566,-0.1151838883951807
-0.0004422145494830133,-0.2002316380888379,-0.1155247574953201
-0.0004419645494830133,-0.2005750599527566,-0.1158656265954595
-0.0004417145494830133,-0.1998882162249192,-0.1151838883951807
-0.0004414645494830133,-0.1988579506331631,-0.1158656265954595
-0.0004412145494830133,-0.1988579506331631,-0.1158656265954595
-0.0004409645494830133,-0.1988579506331631,-0.1158656265954595
-0.0004407145494830133,-0.1995447943610005,-0.1158656265954595
-0.0004404645494830133,-0.1988579506331631,-0.1162064956955988
-0.0004402145494830133,-0.1998882162249192,-0.1165473647957382
-0.0004399645494830133,-0.1998882162249192,-0.1162064956955988
-0.0004397145494830133,-0.1995447943610005,-0.1165473647957382
-0.0004394645494830133,-0.1995447943610005,-0.1165473647957382
-0.0004392145494830133,-0.2002316380888379,-0.1162064956955988
-0.0004389645494830133,-0.1998882162249192,-0.1162064956955988
-0.0004387145494830133,-0.1992013724970819,-0.1155247574953201
-0.0004384645494830133,-0.1995447943610005,-0.1165473647957382
-0.0004382145494830133,-0.1988579506331631,-0.1168882338958775
-0.0004379645494830133,-0.1992013724970819,-0.1168882338958775
-0.0004377145494830133,-0.1995447943610005,-0.1168882338958775
-0.0004374645494830133,-0.1998882162249192,-0.1175699720961562
-0.0004372145494830133,-0.1995447943610005,-0.1175699720961562
-0.0004369645494830133,-0.1995447943610005,-0.1172291029960169
-0.0004367145494830133,-0.1995447943610005,-0.1175699720961562
-0.0004364645494830133,-0.1992013724970819,-0.1168882338958775
-0.0004362145494830133,-0.1995447943610005,-0.1168882338958775
-0.0004359645494830133,-0.1998882162249192,-0.1172291029960169
-0.0004357145494830133,-0.2005750599527566,-0.1175699720961562
-0.0004354645494830133,-0.1995447943610005,-0.1179108411962956
-0.0004352145494830133,-0.1995447943610005,-0.1182517102964349
-0.0004349645494830133,-0.1988579506331631,-0.1182517102964349
-0.0004347145494830133,-0.1995447943610005,-0.1185925793965743
-0.0004344645494830133,-0.1995447943610005,-0.1185925793965743
-0.0004342145494830133,-0.1995447943610005,-0.1182517102964349
-0.0004339645494830133,-0.2002316380888379,-0.1185925793965743
-0.0004337145494830133,-0.1998882162249192,-0.1185925793965743
-0.0004334645494830133,-0.2002316380888379,-0.1185925793965743
-0.0004332145494830133,-0.1995447943610005,-0.1185925793965743
-0.0004329645494830133,-0.1995447943610005,-0.1182517102964349
-0.0004327145494830133,-0.1988579506331631,-0.1185925793965743
-0.0004324645494830133,-0.1998882162249192,-0.1189334484967136
-0.0004322145494830133,-0.1995447943610005,-0.119274317596853
-0.0004319645494830133,-0.1995447943610005,-0.119274317596853
-0.0004317145494830133,-0.1998882162249192,-0.1189334484967136
-0.0004314645494830133,-0.2005750599527566,-0.120296924897271
-0.0004312145494830133,-0.2002316380888379,-0.1189334484967136
-0.0004309645494830133,-0.1995447943610005,-0.119274317596853
-0.0004307145494830133,-0.1998882162249192,-0.1196151866969924
-0.0004304645494830133,-0.1998882162249192,-0.1196151866969924
-0.0004302145494830133,-0.1992013724970819,-0.119274317596853
-0.0004299645494830133,-0.1995447943610005,-0.1196151866969924
-0.0004297145494830133,-0.1998882162249192,-0.1189334484967136
-0.0004294645494830133,-0.1998882162249192,-0.1196151866969924
-0.0004292145494830133,-0.1998882162249192,-0.1199560557971317
-0.0004289645494830133,-0.1995447943610005,-0.119274317596853
-0.0004287145494830133,-0.1988579506331631,-0.1199560557971317
-0.0004284645494830133,-0.1988579506331631,-0.1196151866969924
-0.0004282145494830133,-0.1992013724970819,-0.1196151866969924
-0.0004279645494830133,-0.1992013724970819,-0.1196151866969924
-0.0004277145494830133,-0.1992013724970819,-0.120296924897271
-0.0004274645494830133,-0.1995447943610005,-0.1196151866969924
-0.0004272145494830133,-0.2002316380888379,-0.120296924897271
-0.0004269645494830133,-0.1995447943610005,-0.1199560557971317
-0.0004267145494830133,-0.1992013724970819,-0.1199560557971317
-0.0004264645494830133,-0.1998882162249192,-0.120296924897271
-0.0004262145494830133,-0.1998882162249192,-0.1209786630975498
-0.0004259645494830133,-0.1998882162249192,-0.1206377939974104
-0.0004257145494830133,-0.1995447943610005,-0.120296924897271
-0.0004254645494830133,-0.2002316380888379,-0.120296924897271
-0.0004252145494830133,-0.1995447943610005,-0.1206377939974104
-0.0004249645494830133,-0.1988579506331631,-0.1206377939974104
-0.0004247145494830133,-0.1988579506331631,-0.1199560557971317
-0.0004244645494830133,-0.1992013724970819,-0.120296924897271
-0.0004242145494830133,-0.1988579506331631,-0.1206377939974104
-0.0004239645494830133,-0.1985145287692445,-0.1206377939974104
-0.0004237145494830133,-0.1992013724970819,-0.1206377939974104
-0.0004234645494830133,-0.1988579506331631,-0.1209786630975498
-0.0004232145494830133,-0.1988579506331631,-0.1206377939974104
-0.0004229645494830133,-0.1985145287692445,-0.1213195321976891
-0.0004227145494830133,-0.1981711069053257,-0.1209786630975498
-0.0004224645494830133,-0.1995447943610005,-0.1209786630975498
-0.0004222145494830133,-0.1992013724970819,-0.1213195321976891
-0.0004219645494830133,-0.1998882162249192,-0.1216604012978285
-0.0004217145494830133,-0.1995447943610005,-0.1216604012978285
-0.0004214645494830133,-0.1998882162249192,-0.1223421394981072
-0.0004212145494830133,-0.1992013724970819,-0.1213195321976891
-0.0004209645494830133,-0.2002316380888379,-0.1223421394981072
-0.0004207145494830133,-0.2002316380888379,-0.1220012703979678
-0.0004204645494830133,-0.2002316380888379,-0.1220012703979678
-0.0004202145494830133,-0.1995447943610005,-0.1220012703979678
-0.0004199645494830133,-0.1998882162249192,-0.1220012703979678
-0.0004197145494830133,-0.1988579506331631,-0.1220012703979678
-0.0004194645494830133,-0.1992013724970819,-0.1216604012978285
-0.0004192145494830133,-0.1992013724970819,-0.1223421394981072
-0.0004189645494830133,-0.1992013724970819,-0.1226830085982465
-0.0004187145494830133,-0.1988579506331631,-0.1220012703979678
-0.0004184645494830133,-0.1995447943610005,-0.1220012703979678
-0.0004182145494830133,-0.1995447943610005,-0.1230238776983859
-0.0004179645494830133,-0.1988579506331631,-0.1223421394981072
-0.0004177145494830133,-0.1995447943610005,-0.1230238776983859
-0.0004174645494830133,-0.1995447943610005,-0.1226830085982465
-0.0004172145494830133,-0.1992013724970819,-0.1226830085982465
-0.0004169645494830133,-0.2005750599527566,-0.1226830085982465
-0.0004167145494830133,-0.2002316380888379,-0.1233647467985252
-0.0004164645494830133,-0.2009184818166753,-0.1233647467985252
-0.0004162145494830133,-0.2009184818166753,-0.1240464849988039
-0.0004159645494830133,-0.2019487474084314,-0.1233647467985252
-0.0004157145494830133,-0.2002316380888379,-0.1237056158986646
-0.0004154645494830133,-0.2002316380888379,-0.1230238776983859
-0.0004152145494830133,-0.2005750599527566,-0.1237056158986646
-0.0004149645494830133,-0.2005750599527566,-0.1233647467985252
-0.0004147145494830133,-0.2002316380888379,-0.1233647467985252
-0.0004144645494830133,-0.2002316380888379,-0.1230238776983859
-0.0004142145494830133,-0.1995447943610005,-0.1237056158986646
-0.0004139645494830133,-0.1992013724970819,-0.1233647467985252
-0.0004137145494830133,-0.1998882162249192,-0.1230238776983859
-0.0004134645494830133,-0.1995447943610005,-0.1230238776983859
-0.0004132145494830133,-0.1992013724970819,-0.1233647467985252
-0.0004129645494830133,-0.1998882162249192,-0.1240464849988039
-0.0004127145494830133,-0.1992013724970819,-0.1240464849988039
-0.0004124645494830133,-0.1992013724970819,-0.1243873540989433
-0.0004122145494830133,-0.1988579506331631,-0.1240464849988039
-0.0004119645494830133,-0.1995447943610005,-0.1240464849988039
-0.0004117145494830133,-0.1995447943610005,-0.1237056158986646
-0.0004114645494830133,-0.1992013724970819,-0.1240464849988039
-0.0004112145494830133,-0.2002316380888379,-0.1243873540989433
-0.0004109645494830133,-0.1998882162249192,-0.125069092299222
-0.0004107145494830133,-0.1998882162249192,-0.1243873540989433
-0.0004104645494830133,-0.1998882162249192,-0.125069092299222
-0.0004102145494830133,-0.1992013724970819,-0.1247282231990827
-0.0004099645494830133,-0.1985145287692445,-0.1247282231990827
-0.0004097145494830133,-0.1988579506331631,-0.1247282231990827
-0.0004094645494830133,-0.1992013724970819,-0.1243873540989433
-0.0004092145494830133,-0.1995447943610005,-0.1243873540989433
-0.0004089645494830133,-0.2002316380888379,-0.1243873540989433
-0.0004087145494830133,-0.1998882162249192,-0.1243873540989433
-0.0004084645494830133,-0.1995447943610005,-0.1247282231990827
-0.0004082145494830133,-0.2005750599527566,-0.125069092299222
-0.0004079645494830133,-0.1998882162249192,-0.125069092299222
-0.0004077145494830133,-0.1995447943610005,-0.125069092299222
-0.0004074645494830133,-0.1995447943610005,-0.1247282231990827
-0.0004072145494830133,-0.1995447943610005,-0.125069092299222
-0.0004069645494830133,-0.1995447943610005,-0.1247282231990827
-0.0004067145494830133,-0.1988579506331631,-0.1247282231990827
-0.0004064645494830133,-0.1992013724970819,-0.1243873540989433
-0.0004062145494830133,-0.1985145287692445,-0.1247282231990827
-0.0004059645494830133,-0.1988579506331631,-0.125069092299222
-0.0004057145494830133,-0.1988579506331631,-0.1254099613993613
-0.0004054645494830133,-0.1992013724970819,-0.1257508304995007
-0.0004052145494830133,-0.1992013724970819,-0.1257508304995007
-0.0004049645494830133,-0.1992013724970819,-0.1260916995996401
-0.0004047145494830133,-0.1995447943610005,-0.1257508304995007
-0.0004044645494830133,-0.1985145287692445,-0.1260916995996401
-0.0004042145494830133,-0.1988579506331631,-0.1257508304995007
-0.0004039645494830133,-0.1988579506331631,-0.1257508304995007
-0.0004037145494830133,-0.1992013724970819,-0.1254099613993613
-0.0004034645494830133,-0.1988579506331631,-0.1254099613993613
-0.0004032145494830133,-0.1988579506331631,-0.1257508304995007
-0.0004029645494830133,-0.1992013724970819,-0.1260916995996401
-0.0004027145494830133,-0.1998882162249192,-0.125069092299222
-0.0004024645494830133,-0.2002316380888379,-0.1257508304995007
-0.0004022145494830133,-0.1998882162249192,-0.1257508304995007
-0.0004019645494830133,-0.1998882162249192,-0.1264325686997794
-0.0004017145494830133,-0.1995447943610005,-0.1264325686997794
-0.0004014645494830133,-0.1992013724970819,-0.1260916995996401
-0.0004012145494830133,-0.1998882162249192,-0.1271143069000581
-0.0004009645494830133,-0.1998882162249192,-0.1267734377999188
-0.0004007145494830133,-0.1995447943610005,-0.1271143069000581
-0.0004004645494830133,-0.1988579506331631,-0.1271143069000581
-0.0004002145494830133,-0.1992013724970819,-0.1260916995996401
-0.0003999645494830133,0.03432549496762984,-0.08995957498486859
-0.0003997145494830133,0.2005416771042776,-0.007810121851284412
-0.0003994645494830133,0.2019153645599523,0.02764026456320835
-0.0003992145494830133,0.202258786423871,0.04332024316961861
-0.0003989645494830133,0.2032890520156271,0.05047849427254503
-0.0003987145494830133,0.2026022082877897,0.05388718527393856
-0.0003984645494830133,0.2026022082877897,0.05661413807505339
-0.0003982145494830133,0.2029456301517084,0.05763674537547145
-0.0003979645494830133,0.202258786423871,0.05934109087616822
-0.0003977145494830133,0.2026022082877897,0.06104543637686499
-0.0003974645494830133,0.2019153645599523,0.0624089127774224
-0.0003972145494830133,0.2019153645599523,0.06274978187756175
-0.0003969645494830133,0.2019153645599523,0.06445412737825852
-0.0003967145494830133,0.201228520832115,0.06445412737825852
-0.0003964645494830133,0.202258786423871,0.06513586557853722
-0.0003962145494830133,0.2019153645599523,0.06615847287895529
-0.0003959645494830133,0.2015719426960336,0.06649934197909464
-0.0003957145494830133,0.201228520832115,0.06786281837965205
-0.0003954645494830133,0.201228520832115,0.06854455657993076
-0.0003952145494830133,0.201228520832115,0.06888542568007011
-0.0003949645494830133,0.2005416771042776,0.06990803298048817
-0.0003947145494830133,0.2005416771042776,0.07093064028090623
-0.0003944645494830133,0.2008850989681962,0.07024890208062753
-0.0003942145494830133,0.2015719426960336,0.07161237848118494
-0.0003939645494830133,0.2015719426960336,0.072634985781603
-0.0003937145494830133,0.201228520832115,0.07331672398188172
-0.0003934645494830133,0.2008850989681962,0.07365759308202106
-0.0003932145494830133,0.1995114115125215,0.07468020038243912
-0.0003929645494830133,0.1995114115125215,0.07502106948257847
-0.0003927145494830133,0.1998548333764402,0.07502106948257847
-0.0003924645494830133,0.2001982552403589,0.07570280768285718
-0.0003922145494830133,0.2001982552403589,0.0763845458831359
-0.0003919645494830133,0.2005416771042776,0.07706628408341459
-0.0003917145494830133,0.2001982552403589,0.07706628408341459
-0.0003914645494830133,0.2005416771042776,0.0777480222836933
-0.0003912145494830133,0.2005416771042776,0.0777480222836933
-0.0003909645494830133,0.2005416771042776,0.07877062958411137
-0.0003907145494830133,0.2005416771042776,0.07911149868425071
-0.0003904645494830133,0.2008850989681962,0.07945236778439008
-0.0003902145494830133,0.1998548333764402,0.07911149868425071
-0.0003899645494830133,0.1998548333764402,0.07979323688452943
-0.0003897145494830133,0.2001982552403589,0.08013410598466877
-0.0003894645494830133,0.1998548333764402,0.08115671328508683
-0.0003892145494830133,0.1991679896486028,0.08115671328508683
-0.0003889645494830133,0.1995114115125215,0.08115671328508683
-0.0003887145494830133,0.2001982552403589,0.08115671328508683
-0.0003884645494830133,0.2005416771042776,0.08183845148536555
-0.0003882145494830133,0.2001982552403589,0.08183845148536555
-0.0003879645494830133,0.2005416771042776,0.08252018968564426
-0.0003877145494830133,0.2005416771042776,0.08320192788592295
-0.0003874645494830133,0.2005416771042776,0.08354279698606232
-0.0003872145494830133,0.1998548333764402,0.08388366608620167
-0.0003869645494830133,0.2001982552403589,0.08456540428648038
-0.0003867145494830133,0.1998548333764402,0.08456540428648038
-0.0003864645494830133,0.2001982552403589,0.08456540428648038
-0.0003862145494830133,0.1991679896486028,0.08524714248675908
-0.0003859645494830133,0.1998548333764402,0.08558801158689844
-0.0003857145494830133,0.1991679896486028,0.08626974978717714
-0.0003854645494830133,0.1995114115125215,0.08592888068703779
-0.0003852145494830133,0.1988245677846841,0.0866106188873165
-0.0003849645494830133,0.1988245677846841,0.0866106188873165
-0.0003847145494830133,0.1991679896486028,0.08695148798745585
-0.0003844645494830133,0.1991679896486028,0.0866106188873165
-0.0003842145494830133,0.1984811459207654,0.0872923570875952
-0.0003839645494830133,0.1988245677846841,0.0872923570875952
-0.0003837145494830133,0.1988245677846841,0.08797409528787391
-0.0003834645494830133,0.1991679896486028,0.08831496438801326
-0.0003832145494830133,0.1991679896486028,0.08865583348815262
-0.0003829645494830133,0.1998548333764402,0.08899670258829197
-0.0003827145494830133,0.2001982552403589,0.08933757168843132
-0.0003824645494830133,0.1995114115125215,0.09001930988871003
-0.0003822145494830133,0.1998548333764402,0.08967844078857068
-0.0003819645494830133,0.2001982552403589,0.08967844078857068
-0.0003817145494830133,0.1998548333764402,0.09001930988871003
-0.0003814645494830133,0.2001982552403589,0.09070104808898874
-0.0003812145494830133,0.1998548333764402,0.09036017898884938
-0.0003809645494830133,0.2005416771042776,0.09138278628926744
-0.0003807145494830133,0.1998548333764402,0.09206452448954615
-0.0003804645494830133,0.1995114115125215,0.0924053935896855
-0.0003802145494830133,0.1995114115125215,0.09206452448954615
-0.0003799645494830133,0.1984811459207654,0.0924053935896855
-0.0003797145494830133,0.1995114115125215,0.0924053935896855
-0.0003794645494830133,0.1991679896486028,0.09308713178996421
-0.0003792145494830133,0.1991679896486028,0.09274626268982486
-0.0003789645494830133,0.1995114115125215,0.09308713178996421
-0.0003787145494830133,0.1991679896486028,0.09342800089010356
-0.0003784645494830133,0.1995114115125215,0.09308713178996421
-0.0003782145494830133,0.1995114115125215,0.09376886999024292
-0.0003779645494830133,0.1998548333764402,0.09410973909038227
-0.0003777145494830133,0.1995114115125215,0.09410973909038227
-0.0003774645494830133,0.1988245677846841,0.09445060819052162
-0.0003772145494830133,0.1998548333764402,0.09513234639080033
-0.0003769645494830133,0.1988245677846841,0.09513234639080033
-0.0003767145494830133,0.1991679896486028,0.09547321549093968
-0.0003764645494830133,0.1991679896486028,0.09513234639080033
-0.0003762145494830133,0.1998548333764402,0.09649582279135774
-0.0003759645494830133,0.1995114115125215,0.09649582279135774
-0.0003757145494830133,0.1995114115125215,0.09581408459107904
-0.0003754645494830133,0.1984811459207654,0.09615495369121839
-0.0003752145494830133,0.1984811459207654,0.09649582279135774
-0.0003749645494830133,0.1988245677846841,0.09649582279135774
-0.0003747145494830133,0.1991679896486028,0.0968366918914971
-0.0003744645494830133,0.1988245677846841,0.0968366918914971
-0.0003742145494830133,0.1988245677846841,0.09717756099163645
-0.0003739645494830133,0.1981377240568467,0.0975184300917758
-0.0003737145494830133,0.1988245677846841,0.0975184300917758
-0.0003734645494830133,0.1988245677846841,0.09785929919191516
-0.0003732145494830133,0.1984811459207654,0.09820016829205451
-0.0003729645494830133,0.1984811459207654,0.09854103739219386
-0.0003727145494830133,0.1991679896486028,0.09820016829205451
-0.0003724645494830133,0.1991679896486028,0.09820016829205451
-0.0003722145494830133,0.1988245677846841,0.09854103739219386
-0.0003719645494830133,0.1988245677846841,0.09854103739219386
-0.0003717145494830133,0.1995114115125215,0.09888190649233322
-0.0003714645494830133,0.1988245677846841,0.09922277559247257
-0.0003712145494830133,0.1988245677846841,0.09922277559247257
-0.0003709645494830133,0.1991679896486028,0.1002453828928906
-0.0003707145494830133,0.1991679896486028,0.09956364469261192
-0.0003704645494830133,0.1988245677846841,0.09956364469261192
-0.0003702145494830133,0.1988245677846841,0.09956364469261192
-0.0003699645494830133,0.1998548333764402,0.1002453828928906
-0.0003697145494830133,0.1991679896486028,0.09990451379275128
-0.0003694645494830133,0.1991679896486028,0.10058625199303
-0.0003692145494830133,0.1991679896486028,0.1009271210931693
-0.0003689645494830133,0.1995114115125215,0.1002453828928906
-0.0003687145494830133,0.2005416771042776,0.1009271210931693
-0.0003684645494830133,0.2001982552403589,0.10058625199303
-0.0003682145494830133,0.1998548333764402,0.101608859293448
-0.0003679645494830133,0.1995114115125215,0.1012679901933087
-0.0003677145494830133,0.1995114115125215,0.1012679901933087
-0.0003674645494830133,0.1998548333764402,0.101608859293448
-0.0003672145494830133,0.1995114115125215,0.1019497283935874
-0.0003669645494830133,0.1998548333764402,0.1019497283935874
-0.0003667145494830133,0.1991679896486028,0.1022905974937268
-0.0003664645494830133,0.1995114115125215,0.1022905974937268
-0.0003662145494830133,0.1998548333764402,0.1022905974937268
-0.0003659645494830133,0.1991679896486028,0.1022905974937268
-0.0003657145494830133,0.1998548333764402,0.1022905974937268
-0.0003654645494830133,0.1995114115125215,0.1029723356940055
-0.0003652145494830133,0.2001982552403589,0.1026314665938661
-0.0003649645494830133,0.1995114115125215,0.1029723356940055
-0.0003647145494830133,0.1995114115125215,0.1033132047941448
-0.0003644645494830133,0.1995114115125215,0.1036540738942842
-0.0003642145494830133,0.1991679896486028,0.1033132047941448
-0.0003639645494830133,0.1995114115125215,0.1039949429944235
-0.0003637145494830133,0.2001982552403589,0.1043358120945629
-0.0003634645494830133,0.1991679896486028,0.1036540738942842
-0.0003632145494830133,0.2001982552403589,0.1039949429944235
-0.0003629645494830133,0.1998548333764402,0.1050175502948416
-0.0003627145494830133,0.1998548333764402,0.1043358120945629
-0.0003624645494830133,0.1991679896486028,0.1043358120945629
-0.0003622145494830133,0.1998548333764402,0.1046766811947022
-0.0003619645494830133,0.1988245677846841,0.1046766811947022
-0.0003617145494830133,0.1988245677846841,0.1046766811947022
-0.0003614645494830133,0.1984811459207654,0.1050175502948416
-0.0003612145494830133,0.1984811459207654,0.1053584193949809
-0.0003609645494830133,0.1984811459207654,0.1053584193949809
-0.0003607145494830133,0.1984811459207654,0.1056992884951203
-0.0003604645494830133,0.1991679896486028,0.1053584193949809
-0.0003602145494830133,0.1991679896486028,0.1056992884951203
-0.0003599645494830133,0.1991679896486028,0.1050175502948416
-0.0003597145494830133,0.1991679896486028,0.1060401575952596
-0.0003594645494830133,0.1988245677846841,0.1056992884951203
-0.0003592145494830133,0.1988245677846841,0.106381026695399
-0.0003589645494830133,0.1988245677846841,0.1060401575952596
-0.0003587145494830133,0.1991679896486028,0.1060401575952596
-0.0003584645494830133,0.1991679896486028,0.1067218957955383
-0.0003582145494830133,0.1991679896486028,0.1067218957955383
-0.0003579645494830133,0.1995114115125215,0.106381026695399
-0.0003577145494830133,0.1991679896486028,0.1074036339958171
-0.0003574645494830133,0.1995114115125215,0.1070627648956777
-0.0003572145494830133,0.1991679896486028,0.1074036339958171
-0.0003569645494830133,0.1984811459207654,0.1070627648956777
-0.0003567145494830133,0.2001982552403589,0.1077445030959564
-0.0003564645494830133,0.1995114115125215,0.1077445030959564
-0.0003562145494830133,0.1991679896486028,0.1077445030959564
-0.0003559645494830133,0.1995114115125215,0.1077445030959564
-0.0003557145494830133,0.1991679896486028,0.1077445030959564
-0.0003554645494830133,0.1991679896486028,0.1080853721960958
-0.0003552145494830133,0.1991679896486028,0.1077445030959564
-0.0003549645494830133,0.1991679896486028,0.1091079794965138
-0.0003547145494830133,0.1991679896486028,0.1084262412962351
-0.0003544645494830133,0.1995114115125215,0.1084262412962351
-0.0003542145494830133,0.1984811459207654,0.1087671103963745
-0.0003539645494830133,0.1991679896486028,0.1087671103963745
-0.0003537145494830133,0.197794302192928,0.1087671103963745
-0.0003534645494830133,0.1981377240568467,0.1087671103963745
-0.0003532145494830133,0.1981377240568467,0.1084262412962351
-0.0003529645494830133,0.1984811459207654,0.1087671103963745
-0.0003527145494830133,0.1984811459207654,0.1087671103963745
-0.0003524645494830133,0.1988245677846841,0.1091079794965138
-0.0003522145494830133,0.1988245677846841,0.1097897176967925
-0.0003519645494830133,0.1991679896486028,0.1097897176967925
-0.0003517145494830133,0.1995114115125215,0.1097897176967925
-0.0003514645494830133,0.1984811459207654,0.1097897176967925
-0.0003512145494830133,0.1988245677846841,0.1104714558970712
-0.0003509645494830133,0.1988245677846841,0.1104714558970712
-0.0003507145494830133,0.1995114115125215,0.1104714558970712
-0.0003504645494830133,0.1988245677846841,0.1108123249972106
-0.0003502145494830133,0.1984811459207654,0.1104714558970712
-0.0003499645494830133,0.1991679896486028,0.1101305867969319
-0.0003497145494830133,0.1991679896486028,0.1108123249972106
-0.0003494645494830133,0.1988245677846841,0.1108123249972106
-0.0003492145494830133,0.1995114115125215,0.1108123249972106
-0.0003489645494830133,0.1991679896486028,0.1108123249972106
-0.0003487145494830133,0.1995114115125215,0.1108123249972106
-0.0003484645494830133,0.1991679896486028,0.1111531940973499
-0.0003482145494830133,0.1984811459207654,0.1114940631974893
-0.0003479645494830133,0.1981377240568467,0.1111531940973499
-0.0003477145494830133,0.1981377240568467,0.1114940631974893
-0.0003474645494830133,0.1981377240568467,0.1118349322976287
-0.0003472145494830133,0.1984811459207654,0.112175801397768
-0.0003469645494830133,0.1984811459207654,0.1118349322976287
-0.0003467145494830133,0.1981377240568467,0.1118349322976287
-0.0003464645494830133,0.1981377240568467,0.1114940631974893
-0.0003462145494830133,0.1981377240568467,0.112175801397768
-0.0003459645494830133,0.1981377240568467,0.112175801397768
-0.0003457145494830133,0.1988245677846841,0.112175801397768
-0.0003454645494830133,0.1981377240568467,0.112175801397768
-0.0003452145494830133,0.1984811459207654,0.1125166704979074
-0.0003449645494830133,0.1984811459207654,0.1125166704979074
-0.0003447145494830133,0.1988245677846841,0.1131984086981861
-0.0003444645494830133,0.1991679896486028,0.1138801468984648
-0.0003442145494830133,0.1988245677846841,0.1131984086981861
-0.0003439645494830133,0.1984811459207654,0.1135392777983254
-0.0003437145494830133,0.1988245677846841,0.1135392777983254
-0.0003434645494830133,0.1988245677846841,0.1131984086981861
-0.0003432145494830133,0.1991679896486028,0.1135392777983254
-0.0003429645494830133,0.1984811459207654,0.1135392777983254
-0.0003427145494830133,0.1991679896486028,0.1135392777983254
-0.0003424645494830133,0.1984811459207654,0.1135392777983254
-0.0003422145494830133,0.1984811459207654,0.1135392777983254
-0.0003419645494830133,0.1988245677846841,0.1138801468984648
-0.0003417145494830133,0.1995114115125215,0.1145618850987435
-0.0003414645494830133,0.1988245677846841,0.1142210159986041
-0.0003412145494830133,0.1988245677846841,0.1145618850987435
-0.0003409645494830133,0.1988245677846841,0.1142210159986041
-0.0003407145494830133,0.1981377240568467,0.1142210159986041
-0.0003404645494830133,0.1984811459207654,0.1138801468984648
-0.0003402145494830133,0.1984811459207654,0.1138801468984648
-0.0003399645494830133,0.1988245677846841,0.1138801468984648
-0.0003397145494830133,0.1984811459207654,0.1142210159986041
-0.0003394645494830133,0.1988245677846841,0.1142210159986041
-0.0003392145494830133,0.1991679896486028,0.1145618850987435
-0.0003389645494830133,0.1988245677846841,0.1152436232990222
-0.0003387145494830133,0.1984811459207654,0.1149027541988828
-0.0003384645494830133,0.1988245677846841,0.1152436232990222
-0.0003382145494830133,0.1991679896486028,0.1152436232990222
-0.0003379645494830133,0.1991679896486028,0.1152436232990222
-0.0003377145494830133,0.1984811459207654,0.1152436232990222
-0.0003374645494830133,0.1988245677846841,0.1149027541988828
-0.0003372145494830133,0.1984811459207654,0.1152436232990222
-0.0003369645494830133,0.1988245677846841,0.1152436232990222
-0.0003367145494830133,0.1988245677846841,0.1149027541988828
-0.0003364645494830133,0.1995114115125215,0.1155844923991615
-0.0003362145494830133,0.1991679896486028,0.1155844923991615
-0.0003359645494830133,0.1988245677846841,0.1155844923991615
-0.0003357145494830133,0.1991679896486028,0.1159253614993009
-0.0003354645494830133,0.1984811459207654,0.1159253614993009
-0.0003352145494830133,0.1988245677846841,0.1166070996995796
-0.0003349645494830133,0.1988245677846841,0.1159253614993009
-0.0003347145494830133,0.1991679896486028,0.1159253614993009
-0.0003344645494830133,0.1988245677846841,0.1162662305994402
-0.0003342145494830133,0.1984811459207654,0.1162662305994402
-0.0003339645494830133,0.1984811459207654,0.116947968799719
-0.0003337145494830133,0.197794302192928,0.116947968799719
-0.0003334645494830133,0.1984811459207654,0.1166070996995796
